Frame	Phase
71039	CleaningCoagulation
71040	CleaningCoagulation
71041	CleaningCoagulation
71042	CleaningCoagulation
71043	CleaningCoagulation
71044	CleaningCoagulation
71045	CleaningCoagulation
71046	CleaningCoagulation
71047	CleaningCoagulation
71048	CleaningCoagulation
71049	CleaningCoagulation
71050	CleaningCoagulation
71051	CleaningCoagulation
71052	CleaningCoagulation
71053	CleaningCoagulation
71054	CleaningCoagulation
71055	CleaningCoagulation
71056	CleaningCoagulation
71057	CleaningCoagulation
71058	CleaningCoagulation
71059	CleaningCoagulation
71060	CleaningCoagulation
71061	CleaningCoagulation
71062	CleaningCoagulation
71063	CleaningCoagulation
71064	CleaningCoagulation
71065	CleaningCoagulation
71066	CleaningCoagulation
71067	CleaningCoagulation
71068	CleaningCoagulation
71069	CleaningCoagulation
71070	CleaningCoagulation
71071	CleaningCoagulation
71072	CleaningCoagulation
71073	CleaningCoagulation
71074	CleaningCoagulation
71075	CleaningCoagulation
71076	CleaningCoagulation
71077	CleaningCoagulation
71078	CleaningCoagulation
71079	CleaningCoagulation
71080	CleaningCoagulation
71081	CleaningCoagulation
71082	CleaningCoagulation
71083	CleaningCoagulation
71084	CleaningCoagulation
71085	CleaningCoagulation
71086	CleaningCoagulation
71087	CleaningCoagulation
71088	CleaningCoagulation
71089	CleaningCoagulation
71090	CleaningCoagulation
71091	CleaningCoagulation
71092	CleaningCoagulation
71093	CleaningCoagulation
71094	CleaningCoagulation
71095	CleaningCoagulation
71096	CleaningCoagulation
71097	CleaningCoagulation
71098	CleaningCoagulation
71099	CleaningCoagulation
71100	CleaningCoagulation
71101	CleaningCoagulation
71102	CleaningCoagulation
71103	CleaningCoagulation
71104	CleaningCoagulation
71105	CleaningCoagulation
71106	CleaningCoagulation
71107	CleaningCoagulation
71108	CleaningCoagulation
71109	CleaningCoagulation
71110	CleaningCoagulation
71111	CleaningCoagulation
71112	CleaningCoagulation
71113	CleaningCoagulation
71114	CleaningCoagulation
71115	CleaningCoagulation
71116	CleaningCoagulation
71117	CleaningCoagulation
71118	CleaningCoagulation
71119	CleaningCoagulation
71120	CleaningCoagulation
71121	CleaningCoagulation
71122	CleaningCoagulation
71123	CleaningCoagulation
71124	CleaningCoagulation
71125	CleaningCoagulation
71126	CleaningCoagulation
71127	CleaningCoagulation
71128	CleaningCoagulation
71129	CleaningCoagulation
71130	CleaningCoagulation
71131	CleaningCoagulation
71132	CleaningCoagulation
71133	CleaningCoagulation
71134	CleaningCoagulation
71135	CleaningCoagulation
71136	CleaningCoagulation
71137	CleaningCoagulation
71138	CleaningCoagulation
71139	CleaningCoagulation
71140	CleaningCoagulation
71141	CleaningCoagulation
71142	CleaningCoagulation
71143	CleaningCoagulation
71144	CleaningCoagulation
71145	CleaningCoagulation
71146	CleaningCoagulation
71147	CleaningCoagulation
71148	CleaningCoagulation
71149	CleaningCoagulation
71150	CleaningCoagulation
71151	CleaningCoagulation
71152	CleaningCoagulation
71153	CleaningCoagulation
71154	CleaningCoagulation
71155	CleaningCoagulation
71156	CleaningCoagulation
71157	CleaningCoagulation
71158	CleaningCoagulation
71159	CleaningCoagulation
71160	CleaningCoagulation
71161	CleaningCoagulation
71162	CleaningCoagulation
71163	CleaningCoagulation
71164	CleaningCoagulation
71165	CleaningCoagulation
71166	CleaningCoagulation
71167	CleaningCoagulation
71168	CleaningCoagulation
71169	CleaningCoagulation
71170	CleaningCoagulation
71171	CleaningCoagulation
71172	CleaningCoagulation
71173	CleaningCoagulation
71174	CleaningCoagulation
71175	CleaningCoagulation
71176	CleaningCoagulation
71177	CleaningCoagulation
71178	CleaningCoagulation
71179	CleaningCoagulation
71180	CleaningCoagulation
71181	CleaningCoagulation
71182	CleaningCoagulation
71183	CleaningCoagulation
71184	CleaningCoagulation
71185	CleaningCoagulation
71186	CleaningCoagulation
71187	CleaningCoagulation
71188	CleaningCoagulation
71189	CleaningCoagulation
71190	CleaningCoagulation
71191	CleaningCoagulation
71192	CleaningCoagulation
71193	CleaningCoagulation
71194	CleaningCoagulation
71195	CleaningCoagulation
71196	CleaningCoagulation
71197	CleaningCoagulation
71198	CleaningCoagulation
71199	CleaningCoagulation
71200	CleaningCoagulation
71201	CleaningCoagulation
71202	CleaningCoagulation
71203	CleaningCoagulation
71204	CleaningCoagulation
71205	CleaningCoagulation
71206	CleaningCoagulation
71207	CleaningCoagulation
71208	CleaningCoagulation
71209	CleaningCoagulation
71210	CleaningCoagulation
71211	CleaningCoagulation
71212	CleaningCoagulation
71213	CleaningCoagulation
71214	CleaningCoagulation
71215	CleaningCoagulation
71216	CleaningCoagulation
71217	CleaningCoagulation
71218	CleaningCoagulation
71219	CleaningCoagulation
71220	CleaningCoagulation
71221	CleaningCoagulation
71222	CleaningCoagulation
71223	CleaningCoagulation
71224	CleaningCoagulation
71225	CleaningCoagulation
71226	CleaningCoagulation
71227	CleaningCoagulation
71228	CleaningCoagulation
71229	CleaningCoagulation
71230	CleaningCoagulation
71231	CleaningCoagulation
71232	CleaningCoagulation
71233	CleaningCoagulation
71234	CleaningCoagulation
71235	CleaningCoagulation
71236	CleaningCoagulation
71237	CleaningCoagulation
71238	CleaningCoagulation
71239	CleaningCoagulation
71240	CleaningCoagulation
71241	CleaningCoagulation
71242	CleaningCoagulation
71243	CleaningCoagulation
71244	CleaningCoagulation
71245	CleaningCoagulation
71246	CleaningCoagulation
71247	CleaningCoagulation
71248	CleaningCoagulation
71249	CleaningCoagulation
71250	CleaningCoagulation
71251	CleaningCoagulation
71252	CleaningCoagulation
71253	CleaningCoagulation
71254	CleaningCoagulation
71255	CleaningCoagulation
71256	CleaningCoagulation
71257	CleaningCoagulation
71258	CleaningCoagulation
71259	CleaningCoagulation
71260	CleaningCoagulation
71261	CleaningCoagulation
71262	CleaningCoagulation
71263	CleaningCoagulation
71264	CleaningCoagulation
71265	CleaningCoagulation
71266	CleaningCoagulation
71267	CleaningCoagulation
71268	CleaningCoagulation
71269	CleaningCoagulation
71270	CleaningCoagulation
71271	CleaningCoagulation
71272	CleaningCoagulation
71273	CleaningCoagulation
71274	CleaningCoagulation
71275	CleaningCoagulation
71276	CleaningCoagulation
71277	CleaningCoagulation
71278	CleaningCoagulation
71279	CleaningCoagulation
71280	CleaningCoagulation
71281	CleaningCoagulation
71282	CleaningCoagulation
71283	CleaningCoagulation
71284	CleaningCoagulation
71285	CleaningCoagulation
71286	CleaningCoagulation
71287	CleaningCoagulation
71288	CleaningCoagulation
71289	CleaningCoagulation
71290	CleaningCoagulation
71291	CleaningCoagulation
71292	CleaningCoagulation
71293	CleaningCoagulation
71294	CleaningCoagulation
71295	CleaningCoagulation
71296	CleaningCoagulation
71297	CleaningCoagulation
71298	CleaningCoagulation
71299	CleaningCoagulation
71300	CleaningCoagulation
71301	CleaningCoagulation
71302	CleaningCoagulation
71303	CleaningCoagulation
71304	CleaningCoagulation
71305	CleaningCoagulation
71306	CleaningCoagulation
71307	CleaningCoagulation
71308	CleaningCoagulation
71309	CleaningCoagulation
71310	CleaningCoagulation
71311	CleaningCoagulation
71312	CleaningCoagulation
71313	CleaningCoagulation
71314	CleaningCoagulation
71315	CleaningCoagulation
71316	CleaningCoagulation
71317	CleaningCoagulation
71318	CleaningCoagulation
71319	CleaningCoagulation
71320	CleaningCoagulation
71321	CleaningCoagulation
71322	CleaningCoagulation
71323	CleaningCoagulation
71324	CleaningCoagulation
71325	CleaningCoagulation
71326	CleaningCoagulation
71327	CleaningCoagulation
71328	CleaningCoagulation
71329	CleaningCoagulation
71330	CleaningCoagulation
71331	CleaningCoagulation
71332	CleaningCoagulation
71333	CleaningCoagulation
71334	CleaningCoagulation
71335	CleaningCoagulation
71336	CleaningCoagulation
71337	CleaningCoagulation
71338	CleaningCoagulation
71339	CleaningCoagulation
71340	CleaningCoagulation
71341	CleaningCoagulation
71342	CleaningCoagulation
71343	CleaningCoagulation
71344	CleaningCoagulation
71345	CleaningCoagulation
71346	CleaningCoagulation
71347	CleaningCoagulation
71348	CleaningCoagulation
71349	CleaningCoagulation
71350	CleaningCoagulation
71351	CleaningCoagulation
71352	CleaningCoagulation
71353	CleaningCoagulation
71354	CleaningCoagulation
71355	CleaningCoagulation
71356	CleaningCoagulation
71357	CleaningCoagulation
71358	CleaningCoagulation
71359	CleaningCoagulation
71360	CleaningCoagulation
71361	CleaningCoagulation
71362	CleaningCoagulation
71363	CleaningCoagulation
71364	CleaningCoagulation
71365	CleaningCoagulation
71366	CleaningCoagulation
71367	CleaningCoagulation
71368	CleaningCoagulation
71369	CleaningCoagulation
71370	CleaningCoagulation
71371	CleaningCoagulation
71372	CleaningCoagulation
71373	CleaningCoagulation
71374	CleaningCoagulation
71375	CleaningCoagulation
71376	CleaningCoagulation
71377	CleaningCoagulation
71378	CleaningCoagulation
71379	CleaningCoagulation
71380	CleaningCoagulation
71381	CleaningCoagulation
71382	CleaningCoagulation
71383	CleaningCoagulation
71384	CleaningCoagulation
71385	CleaningCoagulation
71386	CleaningCoagulation
71387	CleaningCoagulation
71388	CleaningCoagulation
71389	CleaningCoagulation
71390	CleaningCoagulation
71391	CleaningCoagulation
71392	CleaningCoagulation
71393	CleaningCoagulation
71394	CleaningCoagulation
71395	CleaningCoagulation
71396	CleaningCoagulation
71397	CleaningCoagulation
71398	CleaningCoagulation
71399	CleaningCoagulation
71400	CleaningCoagulation
71401	CleaningCoagulation
71402	CleaningCoagulation
71403	CleaningCoagulation
71404	CleaningCoagulation
71405	CleaningCoagulation
71406	CleaningCoagulation
71407	CleaningCoagulation
71408	CleaningCoagulation
71409	CleaningCoagulation
71410	CleaningCoagulation
71411	CleaningCoagulation
71412	CleaningCoagulation
71413	CleaningCoagulation
71414	CleaningCoagulation
71415	CleaningCoagulation
71416	CleaningCoagulation
71417	CleaningCoagulation
71418	CleaningCoagulation
71419	CleaningCoagulation
71420	CleaningCoagulation
71421	CleaningCoagulation
71422	CleaningCoagulation
71423	CleaningCoagulation
71424	CleaningCoagulation
71425	CleaningCoagulation
71426	CleaningCoagulation
71427	CleaningCoagulation
71428	CleaningCoagulation
71429	CleaningCoagulation
71430	CleaningCoagulation
71431	CleaningCoagulation
71432	CleaningCoagulation
71433	CleaningCoagulation
71434	CleaningCoagulation
71435	CleaningCoagulation
71436	CleaningCoagulation
71437	CleaningCoagulation
71438	CleaningCoagulation
71439	CleaningCoagulation
71440	CleaningCoagulation
71441	CleaningCoagulation
71442	CleaningCoagulation
71443	CleaningCoagulation
71444	CleaningCoagulation
71445	CleaningCoagulation
71446	CleaningCoagulation
71447	CleaningCoagulation
71448	CleaningCoagulation
71449	CleaningCoagulation
71450	CleaningCoagulation
71451	CleaningCoagulation
71452	CleaningCoagulation
71453	CleaningCoagulation
71454	CleaningCoagulation
71455	CleaningCoagulation
71456	CleaningCoagulation
71457	CleaningCoagulation
71458	CleaningCoagulation
71459	CleaningCoagulation
71460	CleaningCoagulation
71461	CleaningCoagulation
71462	CleaningCoagulation
71463	CleaningCoagulation
71464	CleaningCoagulation
71465	CleaningCoagulation
71466	CleaningCoagulation
71467	CleaningCoagulation
71468	CleaningCoagulation
71469	CleaningCoagulation
71470	CleaningCoagulation
71471	CleaningCoagulation
71472	CleaningCoagulation
71473	CleaningCoagulation
71474	CleaningCoagulation
71475	CleaningCoagulation
71476	CleaningCoagulation
71477	CleaningCoagulation
71478	CleaningCoagulation
71479	CleaningCoagulation
71480	CleaningCoagulation
71481	CleaningCoagulation
71482	CleaningCoagulation
71483	CleaningCoagulation
71484	CleaningCoagulation
71485	CleaningCoagulation
71486	CleaningCoagulation
71487	CleaningCoagulation
71488	CleaningCoagulation
71489	CleaningCoagulation
71490	CleaningCoagulation
71491	CleaningCoagulation
71492	CleaningCoagulation
71493	CleaningCoagulation
71494	CleaningCoagulation
71495	CleaningCoagulation
71496	CleaningCoagulation
71497	CleaningCoagulation
71498	CleaningCoagulation
71499	CleaningCoagulation
71500	CleaningCoagulation
71501	CleaningCoagulation
71502	CleaningCoagulation
71503	CleaningCoagulation
71504	CleaningCoagulation
71505	CleaningCoagulation
71506	CleaningCoagulation
71507	CleaningCoagulation
71508	CleaningCoagulation
71509	CleaningCoagulation
71510	CleaningCoagulation
71511	CleaningCoagulation
71512	CleaningCoagulation
71513	CleaningCoagulation
71514	CleaningCoagulation
71515	CleaningCoagulation
71516	CleaningCoagulation
71517	CleaningCoagulation
71518	CleaningCoagulation
71519	CleaningCoagulation
71520	CleaningCoagulation
71521	CleaningCoagulation
71522	CleaningCoagulation
71523	CleaningCoagulation
71524	CleaningCoagulation
71525	CleaningCoagulation
71526	CleaningCoagulation
71527	CleaningCoagulation
71528	CleaningCoagulation
71529	CleaningCoagulation
71530	CleaningCoagulation
71531	CleaningCoagulation
71532	CleaningCoagulation
71533	CleaningCoagulation
71534	CleaningCoagulation
71535	CleaningCoagulation
71536	CleaningCoagulation
71537	CleaningCoagulation
71538	CleaningCoagulation
71539	CleaningCoagulation
71540	CleaningCoagulation
71541	CleaningCoagulation
71542	CleaningCoagulation
71543	CleaningCoagulation
71544	CleaningCoagulation
71545	CleaningCoagulation
71546	CleaningCoagulation
71547	CleaningCoagulation
71548	CleaningCoagulation
71549	CleaningCoagulation
71550	CleaningCoagulation
71551	CleaningCoagulation
71552	CleaningCoagulation
71553	CleaningCoagulation
71554	CleaningCoagulation
71555	CleaningCoagulation
71556	CleaningCoagulation
71557	CleaningCoagulation
71558	CleaningCoagulation
71559	CleaningCoagulation
71560	CleaningCoagulation
71561	CleaningCoagulation
71562	CleaningCoagulation
71563	CleaningCoagulation
71564	CleaningCoagulation
71565	CleaningCoagulation
71566	CleaningCoagulation
71567	CleaningCoagulation
71568	CleaningCoagulation
71569	CleaningCoagulation
71570	CleaningCoagulation
71571	CleaningCoagulation
71572	CleaningCoagulation
71573	CleaningCoagulation
71574	CleaningCoagulation
71575	CleaningCoagulation
71576	CleaningCoagulation
71577	CleaningCoagulation
71578	CleaningCoagulation
71579	CleaningCoagulation
71580	CleaningCoagulation
71581	CleaningCoagulation
71582	CleaningCoagulation
71583	CleaningCoagulation
71584	CleaningCoagulation
71585	CleaningCoagulation
71586	CleaningCoagulation
71587	CleaningCoagulation
71588	CleaningCoagulation
71589	CleaningCoagulation
71590	CleaningCoagulation
71591	CleaningCoagulation
71592	CleaningCoagulation
71593	CleaningCoagulation
71594	CleaningCoagulation
71595	CleaningCoagulation
71596	CleaningCoagulation
71597	CleaningCoagulation
71598	CleaningCoagulation
71599	CleaningCoagulation
71600	CleaningCoagulation
71601	CleaningCoagulation
71602	CleaningCoagulation
71603	CleaningCoagulation
71604	CleaningCoagulation
71605	CleaningCoagulation
71606	CleaningCoagulation
71607	CleaningCoagulation
71608	CleaningCoagulation
71609	CleaningCoagulation
71610	CleaningCoagulation
71611	CleaningCoagulation
71612	CleaningCoagulation
71613	CleaningCoagulation
71614	CleaningCoagulation
71615	CleaningCoagulation
71616	CleaningCoagulation
71617	CleaningCoagulation
71618	CleaningCoagulation
71619	CleaningCoagulation
71620	CleaningCoagulation
71621	CleaningCoagulation
71622	CleaningCoagulation
71623	CleaningCoagulation
71624	CleaningCoagulation
71625	CleaningCoagulation
71626	CleaningCoagulation
71627	CleaningCoagulation
71628	CleaningCoagulation
71629	CleaningCoagulation
71630	CleaningCoagulation
71631	CleaningCoagulation
71632	CleaningCoagulation
71633	CleaningCoagulation
71634	CleaningCoagulation
71635	CleaningCoagulation
71636	CleaningCoagulation
71637	CleaningCoagulation
71638	CleaningCoagulation
71639	CleaningCoagulation
71640	CleaningCoagulation
71641	CleaningCoagulation
71642	CleaningCoagulation
71643	CleaningCoagulation
71644	CleaningCoagulation
71645	CleaningCoagulation
71646	CleaningCoagulation
71647	CleaningCoagulation
71648	CleaningCoagulation
71649	CleaningCoagulation
71650	CleaningCoagulation
71651	CleaningCoagulation
71652	CleaningCoagulation
71653	CleaningCoagulation
71654	CleaningCoagulation
71655	CleaningCoagulation
71656	CleaningCoagulation
71657	CleaningCoagulation
71658	CleaningCoagulation
71659	CleaningCoagulation
71660	CleaningCoagulation
71661	CleaningCoagulation
71662	CleaningCoagulation
71663	CleaningCoagulation
71664	CleaningCoagulation
71665	CleaningCoagulation
71666	CleaningCoagulation
71667	CleaningCoagulation
71668	CleaningCoagulation
71669	CleaningCoagulation
71670	CleaningCoagulation
71671	CleaningCoagulation
71672	CleaningCoagulation
71673	CleaningCoagulation
71674	CleaningCoagulation
71675	CleaningCoagulation
71676	CleaningCoagulation
71677	CleaningCoagulation
71678	CleaningCoagulation
71679	CleaningCoagulation
71680	CleaningCoagulation
71681	CleaningCoagulation
71682	CleaningCoagulation
71683	CleaningCoagulation
71684	CleaningCoagulation
71685	CleaningCoagulation
71686	CleaningCoagulation
71687	CleaningCoagulation
71688	CleaningCoagulation
71689	CleaningCoagulation
71690	CleaningCoagulation
71691	CleaningCoagulation
71692	CleaningCoagulation
71693	CleaningCoagulation
